Machine_ID,Temperature_C,Vibration_mm_s,Pressure_psi,Rotational_Speed_rpm,Failure
MCH-4128,66.32399482618376,5.855729129119537,102.8722034517528,1968.7642916573363,0
MCH-4129,97.04049546284332,10.979534544439263,80.20680205147305,2007.6713690192694,1
MCH-4130,68.78469400559567,6.830825905896849,106.93697955013145,1923.3412702318833,0
MCH-4131,70.01143968071752,8.020331441973049,107.24428176235412,1912.9215174874437,0
MCH-4132,75.35182580114964,5.36614766525358,113.5929142433651,2033.5436097250965,0
MCH-4133,76.35946210969328,5.410866630270768,89.80031281232311,1903.458319963796,0
MCH-4134,69.44593719860457,2.7152413037392282,101.60562118297419,1951.1661152346323,0
MCH-4135,68.05878473239231,4.202882898292362,105.63816559386504,1910.0080232305781,0
MCH-4136,79.92952953029142,8.524351225783866,104.4228163833031,1975.6931766575583,0
MCH-4137,89.07528497377027,11.909230643851593,91.3470072486515,2021.4029373825583,1
MCH-4138,74.45651843434878,4.083498313865556,76.0801811044386,2005.6168974366187,0
MCH-4139,70.02114929497075,6.194510029623249,103.46960296884481,2119.5936694728643,0
MCH-4140,73.09443149011577,4.99756742455493,98.4750032169008,2054.34578088945,0
MCH-4141,78.19179866135471,4.734247827327857,94.33329407038559,1953.44210749217,0
MCH-4142,71.90654806132392,5.373340953699884,107.63945363715466,1940.1472497586794,0
MCH-4143,71.55826428002389,4.413265441620736,99.55080461845567,2135.334397048775,0
MCH-4144,71.79129177539967,9.465837671448842,86.80804947232201,2053.128600286668,0
MCH-4145,56.84634931585468,2.442821141314828,80.68547710903778,2029.4684803634786,0
MCH-4146,71.94187864615084,4.628068689008166,88.71036734866834,2003.742590610781,0
MCH-4147,69.52587884359563,4.28004778077691,123.93012294766787,2013.676078373751,0
MCH-4148,67.4260866254263,4.226028515976381,107.22776773932773,1925.8963362258787,0
MCH-4149,71.21765102093173,5.625309593885061,101.88612341975012,2007.8519585098384,0
MCH-4150,69.69798135401545,5.987947929185765,98.18339072814196,2003.5615698729507,0
MCH-4151,75.6389012531695,5.348291756963492,97.52607060052564,1954.793057844926,0
MCH-4152,70.4305543412949,6.4931227856742115,111.67195983359095,1973.073677321576,0
MCH-4153,66.26538357464916,5.863342888745548,95.09404258096569,2075.7588196721777,0
MCH-4154,74.95083119479645,4.557415715291537,105.76920410684292,1993.741253985257,0
MCH-4155,68.91434462526898,4.30571557142843,96.51572049708406,2103.5585651266556,0
MCH-4156,89.31194204516758,9.189581247942762,119.40156631835063,1912.9660281756308,0
MCH-4157,67.612946469036,5.860650664852852,107.42288507578304,1973.8934906887125,0
MCH-4158,66.75086557251282,7.096766460547247,112.45556814683626,1922.636072437654,0
MCH-4159,70.42084115092848,6.786759567410144,94.15590225311762,1939.5288773054083,0
MCH-4160,70.06414321771842,4.187790490239246,110.58136112567422,1958.5897147170351,0
MCH-4161,72.39913517683416,4.846990579809107,96.8742257460531,2015.7654813385295,0
MCH-4162,68.65677123345128,6.006526707376655,101.1003482393285,2013.3413085540194,0
MCH-4163,60.81820108114801,6.601996667088458,116.35047670619458,1966.0354840186196,0
MCH-4164,67.83613058205806,6.408454203057188,89.57224943243581,1888.6100221331708,0
MCH-4165,73.96909233571908,4.90418325075298,102.032477313054,2073.884643651608,0
MCH-4166,86.3501219474392,8.208334310315596,104.38005258518727,1985.7117641981822,1
MCH-4167,80.62214454914509,6.4327253478933555,105.2000438080081,1944.185491484943,0
MCH-4168,74.93188252952969,5.408950271479122,95.49215506906535,2013.7465390535044,0
MCH-4169,66.44013386370538,5.513338369136518,120.86264100808081,2010.2222585261586,0
MCH-4170,71.6719338210197,7.67762826363837,87.0506811465974,1983.8661767500018,0
MCH-4171,69.19684440237253,5.066854416333907,114.5888538863247,2007.4265507820753,0
MCH-4172,67.57913024375631,5.946836535457675,112.15065605591639,1942.248507979599,0
MCH-4173,79.18540533236109,6.7383171592145725,119.00888789603684,2037.9956421588242,0
MCH-4174,69.12310772050655,6.657495802706622,84.1177290129218,1950.1566452621564,0
MCH-4175,87.49696260191321,7.630925602291667,91.3116851211029,1969.7215172348283,1
MCH-4176,69.95355719216091,6.886419668864976,114.9194305916164,2032.4400908075788,0
MCH-4177,71.53490536343119,4.19982133133615,81.22960845369691,2060.1979482505117,0
MCH-4178,79.06703849257711,3.4600617756737315,83.93541098959587,2079.288728402317,0
MCH-4179,68.28560569221219,4.312794515237421,95.11692213288508,2052.7899119233284,0
MCH-4180,71.39174317322335,4.85727781538402,101.91993788622267,1983.796390809911,0
MCH-4181,67.45393318700432,4.417280139842779,115.92225073648775,1922.9483465449769,0
MCH-4182,65.76820140056513,4.67599786764033,98.14734085069642,2070.2527792801448,0
MCH-4183,67.07546173291115,5.500947724514285,93.9176085193546,2068.5347994452486,0
MCH-4184,82.64503908282725,8.805012768498923,103.11389937696427,1966.4011923323253,1
MCH-4185,83.4857864170992,8.748620458066386,104.69596483294401,2046.059451891228,1
MCH-4186,99.60662971168921,7.05624699069556,104.41239822170272,1983.3911103034632,0
MCH-4187,66.4197828186208,5.587547024015709,98.22013792048655,2075.0638441755864,0
MCH-4188,67.91687347192268,4.866195053462498,80.44913886081851,1974.2567668798108,0
MCH-4189,69.68438493444376,7.415439470724307,90.82384010893668,2098.932564377425,0
MCH-4190,86.04498428320717,7.5863037624918785,114.20271085267463,2039.3060273799124,1
MCH-4191,71.31775405977392,2.2875570072507285,101.87068937976599,2089.8772422342995,0
MCH-4192,76.42047896974059,5.927102740895063,96.77477880892943,1976.810136517506,0
MCH-4193,57.86803964732396,5.5197905274695005,111.18168548373974,2020.2514802222097,0
MCH-4194,58.06535064902164,3.4873504692032813,88.69883367631051,1951.5360400827817,0
MCH-4195,67.52060913994926,2.705376567493863,97.74651866286992,2042.1994626059598,0
MCH-4196,88.8114629128469,9.91451886422917,101.37758405174037,2044.9520766418561,1
MCH-4197,68.21597119524371,11.374687066262787,95.58622496705371,2119.8511959100592,0
MCH-4198,54.961838301531216,1.2688148619408057,101.00762822901599,2024.1019898609825,0
MCH-4199,72.85589703109605,4.312665456115249,98.12306068578235,2036.2047101253047,0
MCH-4200,71.21828611851357,7.496288082175849,86.00656952214125,1976.458481174811,0
MCH-4201,64.54895796600285,4.2859061633332,101.81477881879056,2027.068968631762,0
MCH-4202,65.07230199639535,4.264081648960021,86.71648208487133,1981.005439565621,0
MCH-4203,65.15128140182662,4.575861008555948,101.65615125096723,2005.7930379421,0
MCH-4204,80.95843164064001,7.310578002869391,113.74135824150109,2008.7257830772899,0
MCH-4205,66.86842361908496,2.4428363836579337,97.18976802723945,1982.3847563325414,0
MCH-4206,72.4703195948776,6.578820966102123,88.28516870029014,2003.1472548270997,0
MCH-4207,68.66363149465298,5.71902705793975,98.73012186795019,1981.235241514329,0
MCH-4208,65.715740674361,5.370907178163134,91.68028891921469,1981.013443748308,0
MCH-4209,64.36973019544475,6.329869239136475,105.9450900263147,2053.8332325751135,0
MCH-4210,68.71829660813754,2.8231605516482623,98.52011252477146,2008.7706820913206,0
MCH-4211,67.30976120754931,3.6135973961073926,117.09763251664573,2017.3533136100139,0
MCH-4212,73.98921889947883,6.819768782587385,111.62989595677338,1927.1347615507232,0
MCH-4213,60.703316141699716,5.79933758034056,98.46919495518597,2021.1729165915194,0
MCH-4214,70.22745738165376,4.074071439681669,107.15609067973091,2026.521173198762,0
MCH-4215,72.79168211605852,6.8033735050417565,96.06763590837154,1980.0830688655624,0
MCH-4216,79.28323718280977,6.809803585181454,100.33956885165168,2104.2514838130346,0
MCH-4217,67.59117014453263,5.403579039523561,96.38565803649688,1885.5386367907968,0
MCH-4218,71.62229302176259,3.6497596581895055,107.66455959849709,2039.2183567885272,0
MCH-4219,60.98068603718818,4.379826944792307,114.32988276709578,2035.6402402477431,0
MCH-4220,58.04021897843488,5.429580115933085,107.98648207191144,2027.0791465999705,0
MCH-4221,74.2238718789085,4.717107756278768,109.21936601285356,2008.8106352819311,0
MCH-4222,69.97219853175964,6.408435767352277,109.23033437235729,2027.5339661312519,0
MCH-4223,75.89256344899212,2.7053388798359954,105.5125592233471,2043.4087739777947,0
MCH-4224,73.94954982085419,6.6152836378362885,88.60713840789732,1963.7056208084002,0
MCH-4225,72.59951069764377,5.271306667223649,117.009715194165,2014.9597811090046,0
MCH-4226,91.78530423583175,9.37088127571553,118.04410826698425,1990.8341578988347,1
MCH-4227,87.52497207937644,6.751305500980902,97.66120396686631,1945.3115799887246,0
MCH-4228,71.38290752795524,2.347914921238404,96.29302084783818,2035.8584987306645,0
MCH-4229,70.04278040412174,5.029318767197273,106.12411652915375,1971.7819787657984,0
MCH-4230,62.14559271437044,4.9208673379988515,105.50812835183505,1925.1070662610266,0
MCH-4231,76.77786467855174,5.980218472927611,97.98053931246982,1973.0444669649175,0
MCH-4232,85.9952018607125,9.202289430958569,87.49974344412396,1960.0550550953435,1
MCH-4233,87.41037312494251,9.694049819813195,103.05701190749777,2051.4239504595057,1
MCH-4234,62.18482846714373,6.765500955185505,105.51436538175545,2007.659657027904,0
MCH-4235,64.1027016774611,3.031299044827175,107.25821148038797,2069.119137284497,0
MCH-4236,77.17543699611117,5.804583828271364,103.49292772354208,1966.6721884383478,0
MCH-4237,68.26348855521078,2.4932792528069765,97.28884851638091,2043.708493594825,0
MCH-4238,77.26637738021272,3.7424571799987882,109.94002039506279,2141.9811457403957,0
MCH-4239,69.60884670470742,3.181014301065029,100.65848497565918,2017.801623356357,0
MCH-4240,60.790511135210714,6.172913803177877,95.3507698563528,2043.0824431161577,0
MCH-4241,74.4603379986586,4.901884649606909,98.1934661795428,2034.6758832112703,0
MCH-4242,67.05053841122196,4.9797451331105345,82.54030967525019,1928.8962336287086,0
MCH-4243,90.01801603214025,7.482352277457885,98.17758175821461,2029.2908648733726,0
MCH-4244,70.12605433770041,4.5504597561006666,106.88436519874668,2015.3228160324784,0
MCH-4245,62.28440886028565,3.8548020450363323,103.3978302213923,1987.0126308300846,0
MCH-4246,70.82147382685285,5.575182522281324,115.20664172981186,1955.798181289756,0
MCH-4247,80.981115710764,3.5133632970025794,97.37025085984295,2034.699162016352,0
MCH-4248,72.4649322925723,6.994691547807614,104.87313163053317,1951.3798130194689,0
MCH-4249,69.71241123497269,2.4866293255638583,107.92740176305772,2106.682280234095,0
MCH-4250,87.73390296396047,7.027942884951374,123.42857008287407,2005.7084541744064,0
MCH-4251,71.05334232601555,7.5158007649491445,101.4476549111764,1938.834647610675,0
MCH-4252,71.04767115131398,4.347291878056948,89.55812821135977,1974.300186083583,0
MCH-4253,64.54187413920448,3.027682003393382,108.47928753355282,1986.093283085509,0
MCH-4254,71.16924012894799,5.328607343806503,118.65727355968457,2120.6188326961924,0
MCH-4255,75.17721708208472,4.2869116366781865,96.77451289773379,1955.7705526595253,0
MCH-4256,65.81968923949988,3.7461946165725415,108.41081538606416,1994.1891368374306,0
MCH-4257,77.12247910623474,3.356193783801924,112.2872805522892,1973.1085815067488,0
MCH-4258,69.54146987927437,9.152560408438916,110.17065543970153,2024.9629242790832,0
MCH-4259,65.5611524423073,4.622672149723796,101.25558522473578,1973.9058293147477,0
MCH-4260,74.98816038460123,2.1116489595006844,93.01526241786854,1943.0471666930146,0
MCH-4261,82.24190798021786,11.10629896506888,99.18720451986414,1990.23527101019,1
MCH-4262,73.79757443743054,5.916606357665856,104.58600453877631,1985.030307833388,0
MCH-4263,68.54120683870731,3.8503003534703186,109.0822252409173,1970.3877811187992,0
MCH-4264,69.70086928235048,3.600321366970787,103.33945047999039,1973.0594820551441,0
MCH-4265,90.22222369167784,8.067974361228615,96.20092033459423,2059.23478989405,1
MCH-4266,71.45448528795004,4.629622508765818,105.55379656149769,1984.0129892866248,0
MCH-4267,60.022341097741304,2.111033272332348,108.6008506774282,1943.2936168760784,0
MCH-4268,64.39378129952804,7.6808599469070025,103.79610056414481,1976.8942018100072,0
MCH-4269,74.64704992395407,4.3490143066760645,91.63812885461675,2002.7167829732696,0
MCH-4270,69.33931705549226,7.24335760472364,98.1859396528281,1933.1865181724322,0
MCH-4271,67.3813434861429,6.917652436948573,109.47820776412466,2081.29889800032,0
MCH-4272,63.20712992371263,3.4984856832757787,86.16982191255526,2043.3789738753137,0
MCH-4273,64.60131839362076,6.549784796544722,79.06821977608841,2071.508637180939,0
MCH-4274,59.89100680019026,4.022836175204478,115.08082850144021,2019.6064062743842,0
MCH-4275,69.49359640649233,2.1999491197940872,105.11415255021879,1895.315127493495,0
MCH-4276,67.00781209709477,4.363102750966786,106.06730002520106,2076.7666858319258,0
MCH-4277,65.16706054507343,5.596456252664418,89.23183026372944,1956.8215820145053,0
MCH-4278,69.65938287416023,4.3058950280054935,107.37528063466539,1960.8906627998952,0
MCH-4279,71.8198531542637,4.539427488612348,102.75248687568364,2007.816257197772,0
MCH-4280,90.22835142717491,11.457785956694252,84.15672422151603,2068.9114923335073,0
MCH-4281,62.440582902183934,5.159740970435138,114.24283414273857,2052.66435669762,0
MCH-4282,75.79690521650261,3.7350525330725715,101.58683323618729,2045.3140560088011,0
MCH-4283,74.86550780507537,6.05304548550099,96.03916033920731,1984.4086473562722,0
MCH-4284,85.35428777315059,9.59990572562915,96.22010254014782,1983.6196236953945,1
MCH-4285,71.01617977293016,1.2175927978069359,79.84778094567623,2017.2971833990034,0
MCH-4286,67.71183375331192,5.642529370657173,105.93336599631364,1993.4964579358234,0
MCH-4287,70.92844290209369,5.587743061574153,102.61857207245725,2044.4658953664677,0
MCH-4288,77.54565506702275,5.03018169437129,98.05919867666906,2041.5058832247614,0
MCH-4289,90.45032071404336,8.260934859405777,112.78485207451672,2029.5670660586352,1
MCH-4290,86.87277144794226,8.245002565201053,86.16140981004155,1873.701935911531,1
MCH-4291,67.84845340022679,5.504749683231351,94.03227523632384,2006.3994181838632,0
MCH-4292,62.57971667537832,2.6495609432489706,91.49991745239615,1994.557305963365,0
MCH-4293,68.95765894729796,5.6106355750982475,97.21205020228447,2008.4012800879766,0
MCH-4294,76.03304077431957,7.929589543309845,100.67470025257224,1962.2837680726795,0
MCH-4295,62.36416071705176,3.507715471298688,104.30013523811355,1933.7607044800388,0
MCH-4296,64.72455315911652,3.860296802018337,96.53026546894883,2023.156923998752,0
MCH-4297,70.63133868117033,3.9349768356626713,91.22644264845107,1982.1849341133968,0
MCH-4298,65.07672607576369,5.194997338702393,116.86006949770444,2028.73464968538,0
MCH-4299,66.03738276442394,3.405445590719423,124.1164019178857,1966.4542811157614,0
MCH-4300,67.88200709135911,5.63187106803647,101.43286671882025,2070.7955320246338,0
MCH-4301,63.17191297904925,6.270259918203748,92.43219632979132,2050.0532421285384,0
MCH-4302,65.12939076891816,5.801520820180676,114.75454131042294,2014.841355427294,0
MCH-4303,73.51713958393654,2.3473768615428914,85.53242893671535,1989.3355793307026,0
MCH-4304,77.08711632473046,9.85657750450336,96.65226675295172,2042.62044388991,0
MCH-4305,62.01063932752581,6.40605112138052,93.03882948653698,2019.6273907618704,0
MCH-4306,84.20844042617661,9.80167727790288,88.40464449549512,2011.9292093965303,1
MCH-4307,90.4489779401303,9.481547825971937,97.1997576707823,2052.1432704779804,1
MCH-4308,69.01539096001555,5.330283971307699,91.35827920826036,2071.326807720332,0
MCH-4309,67.67709460942191,6.548584097189595,100.12654464148655,1937.3794407757227,0
MCH-4310,70.22179398757804,7.8852702314051815,100.27177167672464,1947.4807946325097,0
MCH-4311,61.27146283570174,3.570439304952725,93.78668276478021,1960.9869637260601,0
MCH-4312,72.47352826887516,6.617188093692158,96.2948664340613,1924.8787701178223,0
MCH-4313,71.91717515701822,4.870674352988821,97.69151032096289,1996.8625737215425,0
MCH-4314,83.02049417044785,8.680799030725082,108.09846061119427,2030.0058227622253,1
MCH-4315,75.02962255898208,2.6952039644269425,98.51570598935814,1998.9290852523832,0
MCH-4316,64.3625195052348,4.572815885726907,108.24701740786097,1973.2939179193552,0
MCH-4317,93.15305981672132,8.472948227214252,105.85812983554655,2056.322887856458,1
MCH-4318,86.78219571445544,6.7566077588614375,105.71530696900741,2007.0278201603376,0
MCH-4319,68.31723705060914,3.3527204243327753,113.87845970345973,2017.149148368316,0
MCH-4320,69.90063182315845,4.32663741903049,88.8060912025409,2057.711740244988,0
MCH-4321,69.46367617094529,4.390834464464895,95.26816893692886,1993.8379030574433,0
MCH-4322,76.10141448208859,5.1451323776582,117.63298800299569,2103.010703631234,0
MCH-4323,64.61660436264494,2.5778752065630037,97.42683499410732,1977.6092498064118,0
MCH-4324,80.53299781348878,7.5752743714576285,71.84876310094151,2099.897410225645,0
MCH-4325,75.1815144603624,5.54287140609579,97.97031656852114,1951.263240904379,0
